2024-02-14 18:47:50,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:53,415: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:47:53[0m
2024-02-14 18:47:53,415: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:47:53,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:53,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:53,415: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:47:53,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:53,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:53,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:47:53,415: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2024-02-14 18:47:53,415: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2024-02-14 18:47:53,415: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:47:53[0m
2024-02-14 18:47:53,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:53,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:57,589: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:47:57[0m
2024-02-14 18:47:57,591: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:47:57,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:57,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:57,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:47:57,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:57,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:57,598: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:47:57,618: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2024-02-14 18:47:57,620: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2024-02-14 18:47:57,633: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:47:57[0m
2024-02-14 18:47:57,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:47:57,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:01,991: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:01[0m
2024-02-14 18:48:01,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:01,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:02,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:02,002: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:02,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:02,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:02,007: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:02,010: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2024-02-14 18:48:02,011: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2024-02-14 18:48:02,019: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:02[0m
2024-02-14 18:48:02,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:02,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,128: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:06[0m
2024-02-14 18:48:06,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,128: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:06,128: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2024-02-14 18:48:06,128: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2024-02-14 18:48:06,128: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 18:48:06,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-02-14 18:48:06,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2024-02-14 18:48:06,144: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 18:48:06,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 18:48:06,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,175: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2024-02-14 18:48:06,175: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:48:06,181: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:06[0m
2024-02-14 18:48:06,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:06,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:10,120: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:10[0m
2024-02-14 18:48:10,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:10,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:10,120: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:10,136: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-02-14 18:48:10,136: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-02-14 18:48:10,136: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:10[0m
2024-02-14 18:48:10,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:10,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:13,933: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:13[0m
2024-02-14 18:48:13,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:13,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:13,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:13,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:13,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:13,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:13,933: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:13,948: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-02-14 18:48:13,948: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-02-14 18:48:13,948: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:13[0m
2024-02-14 18:48:13,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:13,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:17,757: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:17[0m
2024-02-14 18:48:17,758: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:17,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:17,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:17,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:17,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:17,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:17,762: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:17,763: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-02-14 18:48:17,764: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-02-14 18:48:17,767: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:17[0m
2024-02-14 18:48:17,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:17,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:21,273: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:21[0m
2024-02-14 18:48:21,273: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:21,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:21,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:21,288: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:21,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:21,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:21,288: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:21,288: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-02-14 18:48:21,288: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-02-14 18:48:21,297: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:21[0m
2024-02-14 18:48:21,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:21,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,370: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:26[0m
2024-02-14 18:48:26,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,385: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,385: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:26,433: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-02-14 18:48:26,466: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-02-14 18:48:26,466: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 18:48:26,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,539: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-02-14 18:48:26,540: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,546: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,580: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-02-14 18:48:26,580: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 18:48:26,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,603: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,631: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-02-14 18:48:26,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,645: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 18:48:26,647: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,649: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:26,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,662: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-02-14 18:48:26,662: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:48:26,681: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:26[0m
2024-02-14 18:48:26,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:26,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:30,783: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:30[0m
2024-02-14 18:48:30,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:30,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:30,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:30,787: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:30,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:30,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:30,793: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:30,800: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-02-14 18:48:30,802: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-02-14 18:48:30,807: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:30[0m
2024-02-14 18:48:30,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:30,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:37,617: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:37[0m
2024-02-14 18:48:37,626: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:37,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:37,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:37,680: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:37,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:37,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:37,696: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:37,712: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-02-14 18:48:37,728: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-02-14 18:48:37,767: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:37[0m
2024-02-14 18:48:37,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:37,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:45,735: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:45[0m
2024-02-14 18:48:45,735: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:45,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:45,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:45,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:45,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:45,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:45,744: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:45,746: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-02-14 18:48:45,747: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-02-14 18:48:45,751: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:45[0m
2024-02-14 18:48:45,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:45,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,911: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:48[0m
2024-02-14 18:48:48,911: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,923: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:48,926: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-02-14 18:48:48,926: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-02-14 18:48:48,930: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 18:48:48,930: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,937: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,939: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-02-14 18:48:48,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-02-14 18:48:48,943: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 18:48:48,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,959: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-02-14 18:48:48,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,969: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 18:48:48,969: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,971: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:48,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,976: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-02-14 18:48:48,976: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 18:48:48,980: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 18:48:48[0m
2024-02-14 18:48:48,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:48,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:52,314: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 18:48:52[0m
2024-02-14 18:48:52,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:52,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:52,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:52,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 18:48:52,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:52,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 18:48:52,322: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 18:48:52,326: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-02-14 18:48:52,327: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
